Date,AvgDailyReturn,Volatility,CumulativeReturn,Sharpe,BenchmarkDailyReturn
2025-02-03 05:00:00+00:00,0.0002545387078169113,0.008099292033086113,0.7649903636973656,0.03142727867782824,-0.007608597684666707
2025-02-04 05:00:00+00:00,0.00025870449884942,0.008098217427725504,0.7847849371712299,0.03194585736407929,0.007224881828679752
2025-02-05 05:00:00+00:00,0.000259863534733642,0.008095185842555745,0.7910254482321624,0.03210099678843198,0.003908672930614365
2025-02-06 05:00:00+00:00,0.00026412098763081693,0.008093607140562457,0.8116068824440268,0.03263328489310171,0.003644298722618622
2025-02-07 05:00:00+00:00,0.00026213270388503857,0.008090791024674299,0.8033083622742752,0.03239889685515526,-0.009464770111542897
2025-02-10 05:00:00+00:00,0.0002664637029732918,0.008090880160019638,0.8243530542679087,0.0329338338602515,0.006712541085862833
2025-02-11 05:00:00+00:00,0.0002687441275867287,0.00808822771816364,0.8360580570771439,0.03322657780556958,0.00033958278885926063
2025-02-12 05:00:00+00:00,0.00026879296205970784,0.008085108732123715,0.8372755025598981,0.033245435647852324,-0.0027238667143857365
2025-02-13 05:00:00+00:00,0.00026753175837154525,0.008083940518970231,0.8322177737183705,0.033094226478255266,0.010426292122230674
2025-02-14 05:00:00+00:00,0.00026818255793721233,0.008080871147025109,0.8362780406878951,0.033187332536039886,-7.194380749464546e-05
2025-02-18 05:00:00+00:00,0.00027368155966485695,0.008078214065594789,0.863979948729021,0.03387896847528094,0.0024449877750611915
2025-02-19 05:00:00+00:00,0.0002722884358992293,0.008075246654681291,0.8582867080739409,0.03371890018261935,0.0023769693899173827
2025-02-20 05:00:00+00:00,0.00026932097164882675,0.008072855061872284,0.8450446674531689,0.03336130397296702,-0.0043341850761716705
2025-02-21 05:00:00+00:00,0.0002663596216588192,0.008072303790130018,0.8318333546231944,0.03299672913505761,-0.01706412670256352
2025-02-24 05:00:00+00:00,0.0002639714404845719,0.008069652142264794,0.8214799492724425,0.032711625709616624,-0.00496910650440241
2025-02-25 05:00:00+00:00,0.00026429364437195973,0.008066659990937987,0.8239611776665874,0.03276370203638989,-0.004679730915472358
2025-02-26 05:00:00+00:00,0.0002668647228311842,0.008064584219293666,0.8371086328094293,0.03309094623784057,0.00013602428004699796
2025-02-27 05:00:00+00:00,0.00026325505725656814,0.00806256761351066,0.8208887537902894,0.03265151622609956,-0.015864553655509872
2025-02-28 05:00:00+00:00,0.00026950245763747763,0.008062953237973207,0.8515511162002694,0.033424782419452896,0.01585414463498891
2025-03-03 05:00:00+00:00,0.00026513790112555637,0.008063115192489517,0.8315009965444522,0.032882812014458404,-0.0175967394669998
2025-03-04 05:00:00+00:00,0.0002586072928919672,0.00806366058171314,0.8014310252274781,0.03207070663148195,-0.012234826602200433
2025-03-05 05:00:00+00:00,0.0002638553018715631,0.008062893943343195,0.8270960532728713,0.03272464002697253,0.011159277893187936
2025-03-06 05:00:00+00:00,0.00025938754172877905,0.008063866266730188,0.8067253400709107,0.0321666472569067,-0.017819007085749905
2025-03-07 05:00:00+00:00,0.0002594000550516764,0.008061965566635671,0.8076765745550105,0.032175783052857454,0.00552061780274804
2025-03-10 04:00:00+00:00,0.000249874819643237,0.008067039289200781,0.7638598029865318,0.03097478649666929,-0.0269730913054258
2025-03-11 04:00:00+00:00,0.0002473422540239617,0.008064555362903637,0.7530732950017303,0.030670290288007437,-0.007567865323653167
2025-03-12 04:00:00+00:00,0.00025068837586070936,0.008062388920224876,0.769329018746747,0.031093560276141723,0.004886869929446425
2025-03-13 04:00:00+00:00,0.00024803783373054836,0.008059996058573554,0.7579478306080631,0.030773939829251695,-0.013890984206835322
2025-03-14 04:00:00+00:00,0.0002559274006866833,0.008063961549212911,0.7952951102796584,0.03173718018430573,0.021265869083087807
2025-03-17 04:00:00+00:00,0.0002588534045229024,0.008062156676015385,0.8100010249816674,0.0321072158387819,0.006416130719105961
2025-03-18 04:00:00+00:00,0.0002606893302277787,0.008059565559414231,0.8196659650293212,0.03234533279815216,-0.010653512117636543
2025-03-19 04:00:00+00:00,0.00026327096715110277,0.00805746909670232,0.8329633043334508,0.032674151646309345,0.010798495567894584
2025-03-20 04:00:00+00:00,0.0002613647567659554,0.008054728107975235,0.8247507581445463,0.03244861319492213,-0.0021848931523151816
2025-03-21 04:00:00+00:00,0.0002596844955559575,0.008051939839896799,0.817643026668037,0.03225117185665483,0.0008246534476661349
2025-03-24 04:00:00+00:00,0.00026311571649959324,0.008049991513834662,0.8350441114408709,0.03268521663003052,0.017646000146633645
2025-03-25 04:00:00+00:00,0.0002650758501042677,0.008047255716409291,0.8455022879315466,0.03293990640358889,0.0015743334544251475
2025-03-26 04:00:00+00:00,0.0002641769694624706,0.008044425854843218,0.8421016054978241,0.032839754412481846,-0.011156934922627149
2025-03-27 04:00:00+00:00,0.0002624303590227488,0.008041674968819025,0.8345898361324726,0.032633793337868325,-0.003306980860763864
2025-03-28 04:00:00+00:00,0.000255889963518984,0.008042667828363992,0.8039716118857723,0.03181655253951177,-0.01973722070834405
2025-03-31 04:00:00+00:00,0.00025497369796558374,0.008040070984111055,0.8005133140035139,0.031712866524371205,0.005538521570653376
2025-04-01 04:00:00+00:00,0.0002565196337037501,0.008037329956319074,0.8087993262817361,0.031916026229838974,0.0037812354559083605
2025-04-02 04:00:00+00:00,0.00025830899638920233,0.008034657757315912,0.8183031137919059,0.03214934651746685,0.006728194715792668
2025-04-03 04:00:00+00:00,0.00023663129234985,0.008079212205902828,0.715952010317757,0.029288906680401662,-0.04839563335990149
2025-04-04 04:00:00+00:00,0.00021073143599236312,0.008145360976535947,0.6004092150510576,0.02587134402016187,-0.05974960534553109
2025-04-07 04:00:00+00:00,0.00020243372292108822,0.008147997038892053,0.566035545215346,0.024844599470867593,-0.0023314724921273955
2025-04-08 04:00:00+00:00,0.00019873195204881904,0.008156421142154958,0.5509614231759279,0.024365092064914304,-0.015700524562941354
2025-04-09 04:00:00+00:00,0.00021749406309592412,0.008239320903488726,0.6279339021618233,0.026397086075847818,0.09515387644904849
2025-04-10 04:00:00+00:00,0.00021162699905789113,0.008261416630499539,0.6025386661330134,0.025616308742571526,-0.03460757958472693
2025-04-11 04:00:00+00:00,0.00021785125187823534,0.008265259437546822,0.6297400508757438,0.026357460830400126,0.018092095201708958
2025-04-14 04:00:00+00:00,0.00022442413742675463,0.008265640605298242,0.659107292749485,0.027151451187328382,0.007944712390868913
2025-04-15 04:00:00+00:00,0.00022818821717216452,0.008263729616398112,0.6765386544388541,0.027613224024096793,-0.0017277808903947145
2025-04-16 04:00:00+00:00,0.00022567533472091003,0.008261494611466648,0.6660710755141683,0.027316526286621436,-0.0224083715440897
2025-04-17 04:00:00+00:00,0.00022761125528448454,0.008259160767865554,0.6754278401102831,0.02755864205599027,0.0013268380955802073
2025-04-21 04:00:00+00:00,0.00022303598222888862,0.008260996927800357,0.6553421949353928,0.026998676331462582,-0.023567493023827546
2025-04-22 04:00:00+00:00,0.0002308157172887126,0.008266082319286694,0.6905574481302097,0.027923229938100886,0.025117204723895226
2025-04-23 04:00:00+00:00,0.00023757382935671778,0.008266727776188058,0.7220317060903434,0.02873855723676285,0.01666113847096007
2025-04-24 04:00:00+00:00,0.00024017652048745144,0.008265700891677705,0.7348096518006371,0.029057006010134293,0.020259113708281262
2025-04-25 04:00:00+00:00,0.00024276336066021603,0.008263322442378299,0.7476783281474526,0.02937842040572065,0.007373133469998461
2025-04-28 04:00:00+00:00,0.00024348054211258415,0.008260279124539478,0.751888522564248,0.02947606714514729,0.0006407067039131409
2025-04-29 04:00:00+00:00,0.0002443955722668305,0.00825727925302868,0.7570442065944398,0.02959759077751777,0.005802410694099036
2025-04-30 04:00:00+00:00,0.00024160004083307817,0.008255320109622053,0.7447223453500473,0.029265980921985006,0.00147999135976562
2025-05-01 04:00:00+00:00,0.00024179839332790932,0.008252349191397373,0.7464914827716886,0.02930055281470288,0.006299102138585644
2025-05-02 04:00:00+00:00,0.0002482025870289177,0.008253528343394637,0.7775024554434109,0.03007230080303246,0.01472657412963474
2025-05-05 04:00:00+00:00,0.0002478824137519408,0.00825200964817523,0.7764133026257649,0.030039035861616464,-0.006381597588933863
2025-05-06 04:00:00+00:00,0.0002449489867261632,0.008249869182510656,0.7632866285178335,0.029691257074165957,-0.007693239651855532
2025-05-07 04:00:00+00:00,0.0002441676997602416,0.008246871005798259,0.7604409702719408,0.02960731404535984,0.00434635623313584
2025-05-08 04:00:00+00:00,0.0002474292788409374,0.008244687601338143,0.776812377217641,0.030010752475421714,0.005799775094835535
2025-05-09 04:00:00+00:00,0.0002503007686597166,0.00824267874911438,0.791467334926593,0.030366435024124862,-0.0007114809122162891
2025-05-12 04:00:00+00:00,0.00025839917697430395,0.008247527890177409,0.8316440637641718,0.03133050053483913,0.032558782749008364
2025-05-13 04:00:00+00:00,0.0002611366247161807,0.008245319707886117,0.8461526823825094,0.03167089136233497,0.0072482009835321826
2025-05-14 04:00:00+00:00,0.00026101949219523344,0.008242347220631666,0.8465291609819243,0.031668101962735534,0.001024415597859818
2025-05-15 04:00:00+00:00,0.00026237836332762863,0.008239465778122125,0.8542879775800671,0.03184409892499461,0.004132332074135769
2025-05-16 04:00:00+00:00,0.0002641758598370057,0.008236702815621536,0.8642964281854568,0.032073010979099065,0.007005272294898557
2025-05-19 04:00:00+00:00,0.00026454030540200963,0.008233682606501917,0.867122631954766,0.03212903849282571,0.0008761131291423752
2025-05-20 04:00:00+00:00,0.0002648001456448676,0.008230850775975487,0.8694180629753949,0.032171661575711726,-0.0038802294486252054
2025-05-21 04:00:00+00:00,0.0002608334151885901,0.008229998788472102,0.8503018376303608,0.03169300772606964,-0.01613513066101424
2025-05-22 04:00:00+00:00,0.0002600645989146216,0.008227020742512029,0.8474057549680631,0.031611029928583084,-0.00044487103794299543
2025-05-23 04:00:00+00:00,0.00025845778790386587,0.00822420513923885,0.8403082086356533,0.03142647630112327,-0.006708297825321674
2025-05-27 04:00:00+00:00,0.0002625305179554747,0.00822292044966999,0.8616851667876135,0.03192667611979766,0.0204590558452733
2025-05-28 04:00:00+00:00,0.00025958856285976346,0.008220682521272478,0.8477828993773089,0.03157749520043279,-0.005571225417268844
2025-05-29 04:00:00+00:00,0.0002612877696048285,0.008218031621497502,0.8572986397152214,0.031794446850426726,0.004011194261904327
2025-05-30 04:00:00+00:00,0.0002614290294245721,0.008215048463335432,0.858983179914883,0.031823187725715255,-8.118516130162234e-05
2025-06-02 04:00:00+00:00,0.0002637161526536437,0.008213035897800028,0.8715472332444452,0.03210946061057442,0.0041020419271569075
2025-06-03 04:00:00+00:00,0.0002644002723975013,0.008210063664274568,0.876031135668363,0.032204411952128684,0.005800290454605506
2025-06-04 04:00:00+00:00,0.0002625851755172123,0.008207363785778746,0.8677314057665948,0.03199385117694002,7.36874595066439e-05
2025-06-05 04:00:00+00:00,0.0002624204235820792,0.008204376290485598,0.8678706815963257,0.03198542025509012,-0.005277383403094138
2025-06-06 04:00:00+00:00,0.00026580131430289515,0.008202465521853943,0.8861615269691216,0.032405051090396784,0.010280683010067904
2025-06-09 04:00:00+00:00,0.00026621919677355426,0.00819954995712679,0.8893199314601965,0.03246753762896035,0.0009199480792858594
2025-06-10 04:00:00+00:00,0.00026665206253298853,0.008197566942618327,0.8925250270859462,0.03252819579266761,0.00548298940767844
2025-06-11 04:00:00+00:00,0.0002671209290335279,0.008194632644560143,0.8959664000190997,0.03259705963889073,-0.002743888954607865
2025-06-12 04:00:00+00:00,0.00026876471245984747,0.008192021872224873,0.9055335959183144,0.03280810484296883,0.0038224199557175265
2025-06-13 04:00:00+00:00,0.0002666021689540677,0.008189428790171373,0.8952601177418325,0.03255442788317948,-0.011296379879250695
2025-06-16 04:00:00+00:00,0.0002681421488982533,0.008186677383942038,0.9042976081099363,0.03275347693854498,0.009392659896159117
2025-06-17 04:00:00+00:00,0.0002658775821595578,0.008184144557162983,0.8934787478923145,0.032486911772208936,-0.008352184790166306
2025-06-18 04:00:00+00:00,0.0002662065499073295,0.008181219245478233,0.8961983747831634,0.03253873804377777,-0.0003092402101070313
2025-06-20 04:00:00+00:00,0.00026476726360076297,0.008177163691366562,0.8901906731353357,0.03237886308675756,-0.002178658486505891
2025-06-23 04:00:00+00:00,0.0002636057186313419,0.00817438741900847,0.8851407048365196,0.03224776428119387,0.009606504133156335
2025-06-24 04:00:00+00:00,0.00026827408321081686,0.008173263993295717,0.9104909040361893,0.03282337184151571,0.01112172017970181
2025-06-25 04:00:00+00:00,0.00026820876285061897,0.0081703858028509,0.9111679694935739,0.0328269397948176,-3.2861029504172024e-06
2025-06-26 04:00:00+00:00,0.000269369486632244,0.008167712410641568,0.9183194606056893,0.032979795699134465,0.008020121275230219
2025-06-27 04:00:00+00:00,0.0002717560670920311,0.008165248088911541,0.9320311080126518,0.033282034315782465,0.005218970885222163
2025-06-30 04:00:00+00:00,0.0002711448331139555,0.00816233360539437,0.9298150664730966,0.033219033455672495,0.005164427424532603
2025-07-01 04:00:00+00:00,0.0002702911517295713,0.008159657800136097,0.9262937776806548,0.03312530480445676,-0.001118531087121899
2025-07-02 04:00:00+00:00,0.00027192996951525835,0.00815781817460517,0.9360537063126557,0.03333366393991976,0.004745096791088033
2025-07-03 04:00:00+00:00,0.0002736445687589177,0.008155162772172457,0.9463203139038014,0.03355476480404099,0.008338955206607324
2025-07-07 04:00:00+00:00,0.0002708550060272846,0.008152192018336665,0.9328386969443256,0.03322480694984275,-0.007862297279128794
2025-07-08 04:00:00+00:00,0.00027333269908496065,0.008150178711981568,0.9471938152455892,0.03353701909421134,-0.0007158868810946961
2025-07-09 04:00:00+00:00,0.0002755426880066058,0.008147701259548055,0.9602370718868629,0.03381845740646238,0.0060621034026635545
2025-07-10 04:00:00+00:00,0.0002780057429520458,0.008145309696334774,0.9747703342711713,0.03413077627694657,0.0027462050044453346
2025-07-11 04:00:00+00:00,0.0002769791753457205,0.008142501605604107,0.9702277927087568,0.034016471689129114,-0.0032975229626984737
2025-07-14 04:00:00+00:00,0.00027735318215708167,0.008139701888203281,0.9733676060389576,0.034074120399795536,0.001407413809457303
2025-07-15 04:00:00+00:00,0.0002750305610540402,0.008137419899269641,0.9616976494439984,0.033798251099064584,-0.003956298214731202
2025-07-16 04:00:00+00:00,0.0002759583873030514,0.008134755651115556,0.9678497675449009,0.03392337755900609,0.003193657417327689
2025-07-17 04:00:00+00:00,0.0002786981780871228,0.008132484726750381,0.9840165281734836,0.03426974503504373,0.00537376740890938
2025-07-18 04:00:00+00:00,0.00027781920815278,0.008129648952473499,0.9802530063842794,0.03417357991432726,-9.048620868445933e-05
2025-07-21 04:00:00+00:00,0.0002793424288242298,0.008126967981481369,0.9897941715956207,0.03437228120754965,0.001399134882868358
2025-07-22 04:00:00+00:00,0.0002797926372553325,0.008124355846106494,0.9934005513390574,0.034438747213346145,0.0006375316336257875
2025-07-23 04:00:00+00:00,0.00028324702082012067,0.008122977053865799,1.0138194506846752,0.03486985361916304,0.007811886951519131
2025-07-24 04:00:00+00:00,0.000283501556462549,0.008120477238180452,1.0163787126315098,0.034911932900888586,0.0006982236416543941
2025-07-25 04:00:00+00:00,0.0002839453986572495,0.008117597840114761,1.0200321132088788,0.03497899307773976,0.00397432777929585
2025-07-28 04:00:00+00:00,0.00028398682166178317,0.00811471247740702,1.0214137576264317,0.034996535299612795,0.00017685810881817865
2025-07-29 04:00:00+00:00,0.0002862984968659017,0.008112348509447124,1.035700676373259,0.03529169099829683,-0.002959442388724254
2025-07-30 04:00:00+00:00,0.00028208364782409117,0.008113257058614674,1.0127244003139722,0.034768237439805276,-0.0012494327466496813
2025-07-31 04:00:00+00:00,0.00028079122222008566,0.008110513950037942,1.006552407665826,0.034620644751960764,-0.0036948193411530106
2025-08-01 04:00:00+00:00,0.00027547891978014653,0.008110090004012487,0.9777974304779424,0.03396743065044317,-0.015992133140148468
2025-08-04 04:00:00+00:00,0.00027959633625681825,0.008109065771058877,1.0018662366123436,0.03447947570664589,0.01473710033091602
2025-08-05 04:00:00+00:00,0.0002802203268330639,0.008106340571974761,1.0065016599529488,0.03456804267536471,-0.004857865996303334
